t,x,v,a,id,lane,oldLane,pos,event,Vehicle
690,800.36,21.772362825826928,0.010141623609586555,42,0,-1,800.36,timer,electric car
690,842.94,22.816537723541284,0.003700323296511597,375,6,-1,842.94,timer,HGV
690,449.97,21.637301606776905,0.016411862421104026,43,0,-1,449.97,timer,electric car
690,465.72,22.2265581502842,-0.006902618755850107,376,6,-1,465.72,timer,HGV
690,139.82,22.337024622979975,0.0011524040479902035,44,0,-1,139.82,timer,electric car
690,139.55,22.281749293335167,-0.004822232685259479,377,6,-1,139.55,timer,HGV
691,3016.15,22.73598540145981,0.0072992700729926545,36,2,-1,1016.15,leave lane,electric car
691,3016.15,22.73598540145981,0.0072992700729926545,36,-1,-1,1016.15,end,electric car
691,1823.18,22.195475875493116,0.001833051756829005,39,1,-1,123.18,timer,electric car
691,1816.0,22.32095041663136,0.0070757553265151,372,7,-1,116.0,timer,HGV
691,1465.67,21.65541409694305,-0.005932847692492801,40,0,-1,1465.67,timer,electric car
691,1488.76,21.686085353935354,-0.015461609954261305,373,6,-1,1488.76,timer,HGV
691,1177.62,25.173589424447783,-0.027855101442892403,41,6,-1,1177.62,timer,electric car
691,1114.77,22.017919534561752,-0.00418093137261831,374,6,-1,1114.77,timer,HGV
691,822.14,21.782504449436516,0.010141623609586555,42,0,-1,822.14,timer,electric car
691,865.76,22.820238046837794,0.003700323296511597,375,6,-1,865.76,timer,HGV
691,471.62,21.65371346919801,0.016411862421104026,43,0,-1,471.62,timer,electric car
691,487.94,22.21965553152835,-0.006902618755850107,376,6,-1,487.94,timer,HGV
691,162.16,22.338281791032326,0.0013619320567156907,44,0,-1,162.16,timer,electric car
691,161.83,22.27648867586034,-0.005699002264397547,377,6,-1,161.83,timer,HGV
692,1845.38,22.197308927249946,0.001833051756829005,39,1,-1,145.38,timer,electric car
692,1838.32,22.328026171957873,0.0070757553265151,372,7,-1,138.32,timer,HGV
692,1487.32,21.64948124925056,-0.005932847692492801,40,0,-1,1487.32,timer,electric car
692,1510.44,21.670623743981093,-0.015461609954261305,373,6,-1,1510.44,timer,HGV
692,1202.78,25.14573432300489,-0.027855101442892403,41,6,-1,1202.78,timer,electric car
692,1136.79,22.013738603189132,-0.00418093137261831,374,6,-1,1136.79,timer,HGV
692,843.93,21.792646073046104,0.010141623609586555,42,0,-1,843.93,timer,electric car
692,888.58,22.823938370134304,0.003700323296511597,375,6,-1,888.58,timer,HGV
692,493.28,21.670125331619115,0.016411862421104026,43,0,-1,493.28,timer,electric car
692,510.16,22.2127529127725,-0.006902618755850107,376,6,-1,510.16,timer,HGV
692,184.5,22.339748487093406,0.0015714600654411779,44,0,-1,184.5,timer,electric car
692,184.1,22.270351288806374,-0.006575771843535616,377,6,-1,184.1,timer,HGV
693,1867.58,22.199141979006775,0.001833051756829005,39,1,-1,167.58,timer,electric car
693,1860.65,22.335101927284388,0.0070757553265151,372,7,-1,160.65,timer,HGV
693,1508.97,21.643548401558068,-0.005932847692492801,40,0,-1,1508.97,timer,electric car
693,1532.1,21.65516213402683,-0.015461609954261305,373,6,-1,1532.1,timer,HGV
693,1227.91,25.117879221562,-0.027855101442892403,41,6,-1,1227.91,timer,electric car
693,1158.8,22.009557671816513,-0.00418093137261831,374,6,-1,1158.8,timer,HGV
693,865.73,21.80278769665569,0.010141623609586555,42,0,-1,865.73,timer,electric car
693,911.41,22.827638693430814,0.003700323296511597,375,6,-1,911.41,timer,HGV
693,514.96,21.68653719404022,0.016411862421104026,43,0,-1,514.96,timer,electric car
693,532.37,22.205850294016653,-0.006902618755850107,376,6,-1,532.37,timer,HGV
693,206.84,22.34142471116321,0.001780988074166665,44,0,-1,206.84,timer,electric car
693,206.37,22.26333713217327,-0.007452541422673684,377,6,-1,206.37,timer,HGV
694,1889.78,22.200975030763605,0.001833051756829005,39,1,-1,189.78,timer,electric car
694,1882.99,22.342177682610902,0.0070757553265151,372,7,-1,182.99,timer,HGV
694,1530.61,21.637615553865576,-0.005932847692492801,40,0,-1,1530.61,timer,electric car
694,1553.75,21.63970052407257,-0.015461609954261305,373,6,-1,1553.75,timer,HGV
694,1253.01,25.090024120119107,-0.027855101442892403,41,6,-1,1253.01,timer,electric car
694,1180.81,22.005376740443893,-0.00418093137261831,374,6,-1,1180.81,timer,HGV
694,887.54,21.81292932026528,0.010141623609586555,42,0,-1,887.54,timer,electric car
694,934.24,22.831339016727323,0.003700323296511597,375,6,-1,934.24,timer,HGV
694,536.65,21.702949056461325,0.016411862421104026,43,0,-1,536.65,timer,electric car
694,554.57,22.198947675260804,-0.006902618755850107,376,6,-1,554.57,timer,HGV
694,229.18,22.34331046324174,0.0019905160828921522,44,0,-1,229.18,timer,electric car
694,228.63,22.25544620596103,-0.008329311001811753,377,6,-1,228.63,timer,HGV
695,1911.98,22.202808082520434,0.001833051756829005,39,1,-1,211.98,timer,electric car
695,1905.34,22.349253437937417,0.0070757553265151,372,7,-1,205.34,timer,HGV
695,1552.24,21.631682706173084,-0.005932847692492801,40,0,-1,1552.24,timer,electric car
695,1575.38,21.62423891411831,-0.015461609954261305,373,6,-1,1575.38,timer,HGV
695,1278.09,25.062169018676215,-0.027855101442892403,41,6,-1,1278.09,timer,electric car
695,1202.81,22.001195809071273,-0.00418093137261831,374,6,-1,1202.81,timer,HGV
695,909.36,21.823070943874868,0.010141623609586555,42,0,-1,909.36,timer,electric car
695,957.07,22.835039340023833,0.003700323296511597,375,6,-1,957.07,timer,HGV
695,558.36,21.71936091888243,0.016411862421104026,43,0,-1,558.36,timer,electric car
695,576.77,22.192045056504956,-0.006902618755850107,376,6,-1,576.77,timer,HGV
695,251.52,22.345405743328993,0.0022000440916176396,44,0,-1,251.52,timer,electric car
695,250.88,22.246678904715957,-0.009179777493575582,377,6,-1,250.88,timer,HGV
696,1934.18,22.204641134277264,0.001833051756829005,39,1,-1,234.18,timer,electric car
696,1927.69,22.35632919326393,0.0070757553265151,372,7,-1,227.69,timer,HGV
696,1573.87,21.625749858480592,-0.005932847692492801,40,0,-1,1573.87,timer,electric car
696,1597.0,21.608777304164047,-0.015461609954261305,373,6,-1,1597.0,timer,HGV
696,1303.14,25.034313917233323,-0.027855101442892403,41,6,-1,1303.14,timer,electric car
696,1224.81,21.997014877698653,-0.00418093137261831,374,6,-1,1224.81,timer,HGV
696,931.19,21.833212567484455,0.010141623609586555,42,0,-1,931.19,timer,electric car
696,979.91,22.838739663320343,0.003700323296511597,375,6,-1,979.91,timer,HGV
696,580.09,21.735772781303535,0.016411862421104026,43,0,-1,580.09,timer,electric car
696,598.96,22.185142437749107,-0.006902618755850107,376,6,-1,598.96,timer,HGV
696,273.87,22.34771055142497,0.002409572100343127,44,0,-1,273.87,timer,electric car
696,273.12,22.23749912722238,-0.009179777493575582,377,6,-1,273.12,timer,HGV
696.457741190084,0,22.22222222222222,0,45,-1,-1,0,start,electric car
696.457741190084,0,22.22222222222222,0,45,0,-1,0,enter lane,electric car
696.457741190084,0,22.22222222222222,0,378,-1,-1,0,start,HGV
696.457741190084,0,22.22222222222222,0,378,6,-1,0,enter lane,HGV
697,1956.39,22.206474186034093,0.001833051756829005,39,1,-1,256.39,timer,electric car
697,1950.05,22.363404948590446,0.0070757553265151,372,7,-1,250.05,timer,HGV
697,1595.49,21.619817010788097,-0.005932847692492801,40,0,-1,1595.49,timer,electric car
697,1618.6,21.593315694209785,-0.015461609954261305,373,6,-1,1618.6,timer,HGV
697,1328.16,25.00645881579043,-0.027855101442892403,41,6,-1,1328.16,timer,electric car
697,1246.81,21.992833946326037,-0.00418093137261831,374,6,-1,1246.81,timer,HGV
697,953.03,21.843354191094043,0.010141623609586555,42,0,-1,953.03,timer,electric car
697,1002.75,22.842439986616856,0.003700323296511597,375,6,-1,1002.75,timer,HGV
697,601.83,21.752184643724636,0.016411862421104026,43,0,-1,601.83,timer,electric car
697,621.14,22.17823981899326,-0.006902618755850107,376,6,-1,621.14,timer,HGV
697,296.22,22.3501846162464,0.0024891927436587885,44,0,-1,296.22,timer,electric car
697,295.35,22.228319349728807,-0.009179777493575582,377,6,-1,295.35,timer,HGV
697,12.05,22.22225118103002,0.00010680806755492373,45,0,-1,12.05,timer,electric car
697,12.05,22.222251706098472,0.00010874466477257744,378,6,-1,12.05,timer,HGV
698,1978.6,22.208307237790923,0.001833051756829005,39,1,-1,278.6,timer,electric car
698,1972.42,22.37048070391696,0.0070757553265151,372,7,-1,272.42,timer,HGV
698,1617.11,21.613884163095605,-0.005932847692492801,40,0,-1,1617.11,timer,electric car
698,1640.18,21.577854084255524,-0.015461609954261305,373,6,-1,1640.18,timer,HGV
698,1353.15,24.97860371434754,-0.027855101442892403,41,6,-1,1353.15,timer,electric car
698,1268.8,21.98865301495342,-0.00418093137261831,374,6,-1,1268.8,timer,HGV
698,974.88,21.85349581470363,0.010141623609586555,42,0,-1,974.88,timer,electric car
698,1025.59,22.84614030991337,0.003700323296511597,375,6,-1,1025.59,timer,HGV
698,623.59,21.76859650614574,0.016411862421104026,43,0,-1,623.59,timer,electric car
698,643.32,22.171337200237407,-0.006902618755850107,376,6,-1,643.32,timer,HGV
698,318.58,22.35267380899006,0.0024891927436587885,44,0,-1,318.58,timer,electric car
698,317.57,22.219139572235232,-0.009179777493575582,377,6,-1,317.57,timer,HGV
698,33.83,21.645516598003862,0.0003716479933288116,45,0,-1,33.83,timer,electric car
698,34.4,22.39541743378336,-0.0002588391255227566,378,6,-1,34.4,timer,HGV
699,2000.81,22.210140289547752,0.001833051756829005,39,1,-1,300.81,leave lane,electric car
699,2000.81,22.210140289547752,0.001833051756829005,39,2,-1,0.8100000000000023,enter lane,electric car
699,2000.81,22.210140289547752,0.001833051756829005,39,2,-1,0.8100000000000023,timer,electric car
699,1994.79,22.377556459243475,0.0070757553265151,372,7,-1,294.79,timer,HGV
699,1638.72,21.607951315403113,-0.005932847692492801,40,0,-1,1638.72,timer,electric car
699,1661.75,21.562392474301262,-0.015461609954261305,373,6,-1,1661.75,timer,HGV
699,1378.11,24.950748612904647,-0.027855101442892403,41,6,-1,1378.11,timer,electric car
699,1290.79,21.9844720835808,-0.00418093137261831,374,6,-1,1290.79,timer,HGV
699,996.74,21.86363743831322,0.010141623609586555,42,0,-1,996.74,timer,electric car
699,1048.44,22.84984063320988,0.003700323296511597,375,6,-1,1048.44,timer,HGV
699,645.37,21.785008368566846,0.016411862421104026,43,0,-1,645.37,timer,electric car
699,665.49,22.164434581481558,-0.006902618755850107,376,6,-1,665.49,timer,HGV
699,340.93,22.355163001733718,0.0024891927436587885,44,0,-1,340.93,timer,electric car
699,339.78,22.209959794741657,-0.009179777493575582,377,6,-1,339.78,timer,HGV
699,55.48,21.64625989399052,0.0011149439799862657,45,0,-1,55.48,timer,electric car
699,56.8,22.394899755532318,-0.0007765173765681521,378,6,-1,56.8,timer,HGV
700,2023.02,22.21197334130458,0.001833051756829005,39,2,-1,23.02,timer,electric car
700,2017.17,22.38463221456999,0.0070757553265151,372,7,-1,317.17,leave lane,HGV
700,2017.17,22.38463221456999,0.0070757553265151,372,-1,-1,317.17,end,HGV
700,1660.32,21.60201846771062,-0.005932847692492801,40,0,-1,1660.32,timer,electric car
700,1683.3,21.546930864347,-0.015461609954261305,373,6,-1,1683.3,timer,HGV
700,1403.05,24.922893511461755,-0.027855101442892403,41,6,-1,1403.05,timer,electric car
700,1312.77,21.98029115220818,-0.00418093137261831,374,6,-1,1312.77,timer,HGV
700,1018.61,21.873779061922807,0.010141623609586555,42,0,-1,1018.61,timer,electric car
700,1071.29,22.85354095650639,0.003700323296511597,375,6,-1,1071.29,timer,HGV
700,667.16,21.80142023098795,0.016411862421104026,43,0,-1,667.16,timer,electric car
700,687.65,22.15753196272571,-0.006902618755850107,376,6,-1,687.65,timer,HGV
700,363.29,22.357652194477378,0.0024891927436587885,44,0,-1,363.29,timer,electric car
700,361.99,22.200780017248082,-0.009179777493575582,377,6,-1,361.99,timer,HGV
700,77.13,21.647746485963836,0.0018582399666437197,45,0,-1,77.13,timer,electric car
700,79.19,22.393864399030228,-0.0012941956276135477,378,6,-1,79.19,timer,HGV
701,2045.23,22.21380639306141,0.001833051756829005,39,2,-1,45.23,timer,electric car
701,1681.92,21.59608562001813,-0.005932847692492801,40,0,-1,1681.92,timer,electric car
701,1704.84,21.53146925439274,-0.015461609954261305,373,6,-1,1704.84,leave lane,HGV
701,1704.84,21.53146925439274,-0.015461609954261305,373,7,-1,4.839999999999918,enter lane,HGV
701,1704.84,21.53146925439274,-0.015461609954261305,373,7,-1,4.839999999999918,timer,HGV
701,1427.96,24.895038410018863,-0.027855101442892403,41,6,-1,1427.96,timer,electric car
701,1334.75,21.97611022083556,-0.00418093137261831,374,6,-1,1334.75,timer,HGV
701,1040.49,21.883920685532395,0.010141623609586555,42,0,-1,1040.49,timer,electric car
701,1094.15,22.8572412798029,0.003700323296511597,375,6,-1,1094.15,timer,HGV
701,688.97,21.817832093409056,0.016411862421104026,43,0,-1,688.97,timer,electric car
701,709.8,22.15062934396986,-0.006902618755850107,376,6,-1,709.8,timer,HGV
701,385.65,22.360141387221038,0.0024891927436587885,44,0,-1,385.65,timer,electric car
701,384.19,22.191600239754507,-0.009179777493575582,377,6,-1,384.19,timer,HGV
701,98.78,21.64997637392381,0.002601535953301174,45,0,-1,98.78,timer,electric car
701,101.58,22.39231136427709,-0.0018118738786589432,378,6,-1,101.58,timer,HGV
702,2067.44,22.21563944481824,0.001833051756829005,39,2,-1,67.44,timer,electric car
702,1703.51,21.590152772325638,-0.005932847692492801,40,0,-1,1703.51,leave lane,electric car
702,1703.51,21.590152772325638,-0.005932847692492801,40,1,-1,3.509999999999991,enter lane,electric car
702,1703.51,21.590152772325638,-0.005932847692492801,40,1,-1,3.509999999999991,timer,electric car
702,1726.89,22.221963854023578,0.0005126882012547353,373,7,-1,26.89,timer,HGV
702,1452.84,24.86718330857597,-0.027855101442892403,41,6,-1,1452.84,timer,electric car
702,1356.72,21.971929289462942,-0.00418093137261831,374,6,-1,1356.72,timer,HGV
702,1062.38,21.894062309141983,0.010141623609586555,42,0,-1,1062.38,timer,electric car
702,1117.01,22.86094160309941,0.003700323296511597,375,6,-1,1117.01,timer,HGV
702,710.8,21.83424395583016,0.016411862421104026,43,0,-1,710.8,timer,electric car
702,731.95,22.143726725214012,-0.006902618755850107,376,6,-1,731.95,timer,HGV
702,408.01,22.362630579964698,0.0024891927436587885,44,0,-1,408.01,timer,electric car
702,406.38,22.182420462260932,-0.009179777493575582,377,6,-1,406.38,timer,HGV
702,120.43,21.65294955787044,0.0033448319399586282,45,0,-1,120.43,timer,electric car
702,123.97,22.39024065127291,-0.0023295521297043388,378,6,-1,123.97,timer,HGV
703,2089.66,22.21747249657507,0.001833051756829005,39,2,-1,89.66,timer,electric car
703,1725.1,21.584219924633146,-0.005932847692492801,40,1,-1,25.1,timer,electric car
703,1749.11,22.222989230426087,0.0015380646037639729,373,7,-1,49.11,timer,HGV
703,1477.69,24.83932820713308,-0.027855101442892403,41,6,-1,1477.69,timer,electric car
703,1378.69,21.967748358090322,-0.00418093137261831,374,6,-1,1378.69,timer,HGV
703,1084.28,21.90420393275157,0.010141623609586555,42,0,-1,1084.28,timer,electric car
703,1139.87,22.86464192639592,0.003700323296511597,375,6,-1,1139.87,timer,HGV
703,732.64,21.850655818251266,0.016411862421104026,43,0,-1,732.64,timer,electric car
703,754.09,22.136824106458164,-0.006902618755850107,376,6,-1,754.09,timer,HGV
703,430.37,22.365119772708358,0.0024891927436587885,44,0,-1,430.37,timer,electric car
703,428.56,22.173240684767357,-0.009179777493575582,377,6,-1,428.56,timer,HGV
703,142.08,21.656666037803728,0.004088127926616082,45,0,-1,142.08,timer,electric car
703,146.36,22.387652260017685,-0.0028472303807497343,378,6,-1,146.36,timer,HGV
704,2111.88,22.2193055483319,0.001833051756829005,39,2,-1,111.88,timer,electric car
704,1746.68,21.578287076940654,-0.005932847692492801,40,1,-1,46.68,timer,electric car
704,1771.33,22.225039983231106,0.0025634410062732103,373,7,-1,71.33,timer,HGV
704,1502.52,24.811473105690187,-0.027855101442892403,41,6,-1,1502.52,timer,electric car
704,1400.66,21.963567426717702,-0.00418093137261831,374,6,-1,1400.66,timer,HGV
704,1106.19,21.91434555636116,0.010141623609586555,42,0,-1,1106.19,timer,electric car
704,1162.74,22.86834224969243,0.003700323296511597,375,6,-1,1162.74,timer,HGV
704,754.5,21.86706768067237,0.016411862421104026,43,0,-1,754.5,timer,electric car
704,776.22,22.129921487702315,-0.006902618755850107,376,6,-1,776.22,timer,HGV
704,452.74,22.367608965452018,0.0024891927436587885,44,0,-1,452.74,timer,electric car
704,450.73,22.164060907273782,-0.009179777493575582,377,6,-1,450.73,timer,HGV
704,163.74,21.66112581372367,0.004831423913273536,45,0,-1,163.74,timer,electric car
704,168.75,22.384546190511415,-0.00336490863179513,378,6,-1,168.75,timer,HGV
705,2134.1,22.22113860008873,0.001833051756829005,39,2,-1,134.1,timer,electric car
705,1768.26,21.572354229248162,-0.005932847692492801,40,1,-1,68.26,timer,electric car
705,1793.56,22.228116112438634,0.003588817408782448,373,7,-1,93.56,timer,HGV
705,1527.32,24.783618004247295,-0.027855101442892403,41,6,-1,1527.32,timer,electric car
705,1422.62,21.959386495345083,-0.00418093137261831,374,6,-1,1422.62,timer,HGV
705,1128.11,21.924487179970747,0.010141623609586555,42,0,-1,1128.11,timer,electric car
705,1185.61,22.87204257298894,0.003700323296511597,375,6,-1,1185.61,timer,HGV
705,776.38,21.883479543093475,0.016411862421104026,43,0,-1,776.38,timer,electric car
705,798.35,22.123018868946467,-0.006902618755850107,376,6,-1,798.35,timer,HGV
705,475.11,22.370098158195677,0.0024891927436587885,44,0,-1,475.11,timer,electric car
705,472.89,22.154881129780208,-0.009179777493575582,377,6,-1,472.89,timer,HGV
705,185.4,21.666328885630275,0.0055747198999309905,45,0,-1,185.4,timer,electric car
705,191.13,22.3809224427541,-0.0038825868828405254,378,6,-1,191.13,timer,HGV
706,2156.32,22.22297165184556,0.001833051756829005,39,2,-1,156.32,timer,electric car
706,1789.83,21.56642138155567,-0.005932847692492801,40,1,-1,89.83,timer,electric car
706,1815.79,22.232217618048672,0.004614193811291686,373,7,-1,115.79,timer,HGV
706,1552.09,24.755762902804403,-0.027855101442892403,41,6,-1,1552.09,timer,electric car
706,1444.58,21.955205563972463,-0.00418093137261831,374,6,-1,1444.58,timer,HGV
706,1150.04,21.934628803580335,0.010141623609586555,42,0,-1,1150.04,timer,electric car
706,1208.48,22.87574289628545,0.003700323296511597,375,6,-1,1208.48,timer,HGV
706,798.27,21.89989140551458,0.016411862421104026,43,0,-1,798.27,timer,electric car
706,820.47,22.11611625019062,-0.006902618755850107,376,6,-1,820.47,timer,HGV
706,497.48,22.372587350939337,0.0024891927436587885,44,0,-1,497.48,timer,electric car
