t,x,v,a,id,lane,oldLane,pos,event,Vehicle
685,2269.09,22.347281974806517,0.0010066759975797988,58,2,-1,269.09,timer,electric car
685,1970.31,26.320904599869998,-0.05803327001188834,60,1,-1,270.31,timer,electric car
685,1685.54,21.079737936667765,-0.008128436292379417,393,6,-1,1685.54,timer,HGV
685,1520.55,22.10312217175388,0.0028330992322302528,61,0,-1,1520.55,timer,electric car
685,1554.69,22.58118328996034,0.0022742469154271414,394,6,-1,1554.69,timer,HGV
685,1412.97,24.680646837126332,-0.035228817830976276,62,6,-1,1412.97,timer,electric car
685,1281.4,21.95488964285603,-0.0031024628706026592,395,6,-1,1281.4,timer,HGV
685,1011.22,21.746914692376645,-0.010696458763925673,63,0,-1,1011.22,timer,electric car
685,1039.87,22.126373029495163,-0.02238437687196361,396,6,-1,1039.87,timer,HGV
685,838.12,21.943904020184245,0.008282138065059884,64,0,-1,838.12,timer,electric car
685,852.42,22.167351873204982,-0.00013739250990478134,397,6,-1,852.42,timer,HGV
685,659.51,21.717815482734267,-0.012325415587335846,65,0,-1,659.51,timer,electric car
685,664.7,22.156462789496814,0.00604403531670463,398,6,-1,664.7,timer,HGV
685,421.87,22.318670558275873,-0.010472652413556037,66,0,-1,421.87,timer,electric car
685,421.24,22.275173799503452,-0.011529983641325185,399,6,-1,421.24,timer,HGV
685,156.87,22.15168713218423,-0.002009521737724686,67,0,-1,156.87,timer,electric car
685,157.29,22.202215311761112,-0.007583541457882915,400,6,-1,157.29,timer,HGV
686,2814.63,22.341860465116234,0.0077519379844960355,55,2,-1,814.63,timer,electric car
686,2442.41,21.216848308888075,-0.0155955408837312,57,2,-1,442.41,timer,electric car
686,2291.44,22.34819544006358,0.0008202545165465009,58,2,-1,291.44,timer,electric car
686,1996.6,26.26287132985811,-0.05803327001188834,60,1,-1,296.6,timer,electric car
686,1706.62,21.071609500375384,-0.008128436292379417,393,6,-1,1706.62,leave lane,HGV
686,1706.62,21.071609500375384,-0.008128436292379417,393,7,-1,6.619999999999891,enter lane,HGV
686,1706.62,21.071609500375384,-0.008128436292379417,393,7,-1,6.619999999999891,timer,HGV
686,1542.65,22.10595527098611,0.0028330992322302528,61,0,-1,1542.65,timer,electric car
686,1577.27,22.583457536875766,0.0022742469154271414,394,6,-1,1577.27,timer,HGV
686,1437.63,24.645418019295356,-0.035228817830976276,62,6,-1,1437.63,timer,electric car
686,1303.35,21.951787179985427,-0.0031024628706026592,395,6,-1,1303.35,timer,HGV
686,1032.96,21.73621823361272,-0.010696458763925673,63,0,-1,1032.96,timer,electric car
686,1061.99,22.103988652623197,-0.02238437687196361,396,6,-1,1061.99,timer,HGV
686,860.07,21.952186158249305,0.008282138065059884,64,0,-1,860.07,timer,electric car
686,874.59,22.167214480695076,-0.00013739250990478134,397,6,-1,874.59,timer,HGV
686,681.22,21.70549006714693,-0.012325415587335846,65,0,-1,681.22,timer,electric car
686,686.86,22.16250682481352,0.00604403531670463,398,6,-1,686.86,timer,HGV
686,444.18,22.30819790586232,-0.010472652413556037,66,0,-1,444.18,timer,electric car
686,443.51,22.263643815862128,-0.011529983641325185,399,6,-1,443.51,timer,HGV
686,179.02,22.14952303185129,-0.0023186789281438628,67,0,-1,179.02,timer,electric car
686,179.49,22.194048420960314,-0.008750240143711036,400,6,-1,179.49,timer,HGV
687,2836.98,22.34961240310073,0.0077519379844960355,55,2,-1,836.98,timer,electric car
687,2463.62,21.20174854743211,-0.01446876945699186,57,2,-1,463.62,timer,electric car
687,2313.79,22.348922483839612,0.0006338330355132029,58,2,-1,313.79,timer,electric car
687,2022.83,26.204838059846224,-0.05803327001188834,60,1,-1,322.83,leave lane,electric car
687,2022.83,26.204838059846224,-0.05803327001188834,60,2,-1,22.829999999999984,enter lane,electric car
687,2022.83,26.204838059846224,-0.05803327001188834,60,2,-1,22.829999999999984,timer,electric car
687,1728.74,23.47573216062085,2.7777777777777777,393,7,-1,28.74,timer,HGV
687,1564.76,22.108788370218342,0.0028330992322302528,61,0,-1,1564.76,timer,electric car
687,1599.85,22.585731783791193,0.0022742469154271414,394,6,-1,1599.85,timer,HGV
687,1462.26,24.61018920146438,-0.035228817830976276,62,6,-1,1462.26,timer,electric car
687,1325.3,21.948684717114823,-0.0031024628706026592,395,6,-1,1325.3,timer,HGV
687,1054.69,21.725521774848797,-0.010696458763925673,63,0,-1,1054.69,timer,electric car
687,1084.08,22.081604275751232,-0.02238437687196361,396,6,-1,1084.08,timer,HGV
687,882.03,21.960468296314364,0.008282138065059884,64,0,-1,882.03,timer,electric car
687,896.76,22.16707708818517,-0.00013739250990478134,397,6,-1,896.76,timer,HGV
687,702.92,21.69316465155959,-0.012325415587335846,65,0,-1,702.92,timer,electric car
687,709.03,22.168550860130225,0.00604403531670463,398,6,-1,709.03,timer,HGV
687,466.48,22.297725253448764,-0.010472652413556037,66,0,-1,466.48,timer,electric car
687,465.77,22.252113832220804,-0.011529983641325185,399,6,-1,465.77,timer,HGV
687,201.17,22.147049774327936,-0.0026278361185630397,67,0,-1,201.17,timer,electric car
687,201.68,22.18471488980862,-0.009905271842680741,400,6,-1,201.68,timer,HGV
688,2859.33,22.357364341085223,0.0077519379844960355,55,2,-1,859.33,timer,electric car
688,2484.81,21.187919989013036,-0.01318834738115186,57,2,-1,484.81,timer,electric car
688,2336.14,22.34946310613461,0.000447411554479905,58,2,-1,336.14,timer,electric car
688,2049.01,26.146804789834338,-0.05803327001188834,60,2,-1,49.01,timer,electric car
688,1753.6,26.25350993839863,2.7777777777777777,393,7,-1,53.6,timer,HGV
688,1586.87,22.111621469450572,0.0028330992322302528,61,0,-1,1586.87,timer,electric car
688,1622.44,22.58800603070662,0.0022742469154271414,394,6,-1,1622.44,timer,HGV
688,1486.85,24.574960383633403,-0.035228817830976276,62,6,-1,1486.85,timer,electric car
688,1347.25,21.94558225424422,-0.0031024628706026592,395,6,-1,1347.25,timer,HGV
688,1076.41,21.714825316084873,-0.010696458763925673,63,0,-1,1076.41,timer,electric car
688,1106.15,22.059219898879267,-0.02238437687196361,396,6,-1,1106.15,timer,HGV
688,903.99,21.968750434379423,0.008282138065059884,64,0,-1,903.99,timer,electric car
688,918.93,22.166939695675264,-0.00013739250990478134,397,6,-1,918.93,timer,HGV
688,724.61,21.680839235972254,-0.012325415587335846,65,0,-1,724.61,timer,electric car
688,731.2,22.17459489544693,0.00604403531670463,398,6,-1,731.2,timer,HGV
688,488.77,22.28725260103521,-0.010472652413556037,66,0,-1,488.77,timer,electric car
688,488.02,22.24058384857948,-0.011529983641325185,399,6,-1,488.02,timer,HGV
688,223.32,22.14426735961416,-0.0029369933089822167,67,0,-1,223.32,timer,electric car
688,223.86,22.17480961796594,-0.009905271842680741,400,6,-1,223.86,timer,HGV
688.5888926073773,0,27.77777777777778,0,68,-1,-1,0,start,electric car
688.5888926073773,0,27.77777777777778,0,68,0,-1,0,enter lane,electric car
688.5888926073773,0,27.77777777777778,0,401,-1,-1,0,start,HGV
688.5888926073773,0,27.77777777777778,0,401,6,-1,0,enter lane,HGV
689,2881.69,22.365116279069717,0.0077519379844960355,55,2,-1,881.69,timer,electric car
689,2505.99,21.1753718526698,-0.011907925305311859,57,2,-1,505.99,timer,electric car
689,2358.49,22.349817306948573,0.0002609900734466071,58,2,-1,358.49,timer,electric car
689,2075.13,26.08877151982245,-0.05803327001188834,60,2,-1,75.13,timer,electric car
689,1780.95,27.776733992101022,0.00029242693498849107,393,7,-1,80.95,timer,HGV
689,1608.98,22.114454568682802,0.0028330992322302528,61,0,-1,1608.98,timer,electric car
689,1645.03,22.59028027762205,0.0022742469154271414,394,6,-1,1645.03,timer,HGV
689,1511.41,24.539731565802427,-0.035228817830976276,62,6,-1,1511.41,timer,electric car
689,1369.19,21.942479791373618,-0.0031024628706026592,395,6,-1,1369.19,timer,HGV
689,1098.12,21.70412885732095,-0.010696458763925673,63,0,-1,1098.12,timer,electric car
689,1128.2,22.036835522007305,-0.02238437687196361,396,6,-1,1128.2,timer,HGV
689,925.96,21.977032572444482,0.008282138065059884,64,0,-1,925.96,timer,electric car
689,941.09,22.16680230316536,-0.00013739250990478134,397,6,-1,941.09,timer,HGV
689,746.29,21.668513820384916,-0.012325415587335846,65,0,-1,746.29,timer,electric car
689,753.38,22.18063893076363,0.00604403531670463,398,6,-1,753.38,timer,HGV
689,511.05,22.276779948621652,-0.010472652413556037,66,0,-1,511.05,timer,electric car
689,510.26,22.229053864938155,-0.011529983641325185,399,6,-1,510.26,timer,HGV
689,245.46,22.14117578770997,-0.0032461504994013937,67,0,-1,245.46,timer,electric car
689,246.03,22.16490434612326,-0.009905271842680741,400,6,-1,246.03,timer,HGV
689,11.42,27.777816848358906,0.00019007481660409273,68,0,-1,11.42,timer,electric car
689,11.42,27.7778221708844,0.00021596841806115406,401,6,-1,11.42,timer,HGV
690,2904.06,22.37286821705421,0.0077519379844960355,55,2,-1,904.06,timer,electric car
690,2527.16,21.164104138402408,-0.010627503229471858,57,2,-1,527.16,timer,electric car
690,2380.84,22.349985086281503,7.456859241330914e-05,58,2,-1,380.84,timer,electric car
690,2101.19,26.030738249810565,-0.05803327001188834,60,2,-1,101.19,timer,electric car
690,1808.73,27.777486886485633,0.0012133618342374261,393,7,-1,108.73,timer,HGV
690,1631.1,22.117287667915033,0.0028330992322302528,61,0,-1,1631.1,timer,electric car
690,1667.63,22.592554524537476,0.0022742469154271414,394,6,-1,1667.63,timer,HGV
690,1535.94,24.50450274797145,-0.035228817830976276,62,6,-1,1535.94,timer,electric car
690,1391.13,21.939377328503017,-0.0031024628706026592,395,6,-1,1391.13,timer,HGV
690,1119.82,21.69343239855702,-0.010696458763925673,63,0,-1,1119.82,timer,electric car
690,1150.23,22.01445114513534,-0.02238437687196361,396,6,-1,1150.23,timer,HGV
690,947.94,21.98531471050954,0.008282138065059884,64,0,-1,947.94,timer,electric car
690,963.25,22.166664910655452,-0.00013739250990478134,397,6,-1,963.25,timer,HGV
690,767.95,21.65618840479758,-0.012325415587335846,65,0,-1,767.95,timer,electric car
690,775.56,22.186682966080337,0.00604403531670463,398,6,-1,775.56,timer,HGV
690,533.32,22.266307296208094,-0.010472652413556037,66,0,-1,533.32,timer,electric car
690,532.48,22.21752388129683,-0.011529983641325185,399,6,-1,532.48,timer,HGV
690,267.6,22.137775058615354,-0.0035553076898205706,67,0,-1,267.6,timer,electric car
690,268.19,22.154999074280582,-0.009905271842680741,400,6,-1,268.19,timer,HGV
690,34.88,22.010305437763378,-0.00015892062594213951,68,0,-1,34.88,timer,electric car
690,35.59,22.979773899591564,-0.0011342969426645093,401,6,-1,35.59,timer,HGV
691,2926.44,22.380620155038706,0.0077519379844960355,55,2,-1,926.44,timer,electric car
691,2548.31,21.154116846210858,-0.009347081153631859,57,2,-1,548.31,timer,electric car
691,2403.19,22.35005596084774,0.00018653615918658284,58,2,-1,403.19,timer,electric car
691,2127.19,25.972704979798678,-0.05803327001188834,60,2,-1,127.19,timer,electric car
691,1836.51,27.779160715769496,0.002134296733486361,393,7,-1,136.51,timer,HGV
691,1653.22,22.120120767147263,0.0028330992322302528,61,0,-1,1653.22,timer,electric car
691,1690.22,22.594828771452903,0.0022742469154271414,394,6,-1,1690.22,timer,HGV
691,1560.43,24.469273930140474,-0.035228817830976276,62,6,-1,1560.43,timer,electric car
691,1413.07,21.936274865632413,-0.0031024628706026592,395,6,-1,1413.07,timer,HGV
691,1141.51,21.682735939793098,-0.010696458763925673,63,0,-1,1141.51,timer,electric car
691,1172.23,21.992066768263374,-0.02238437687196361,396,6,-1,1172.23,timer,HGV
691,969.93,21.9935968485746,0.008282138065059884,64,0,-1,969.93,timer,electric car
691,985.42,22.166527518145546,-0.00013739250990478134,397,6,-1,985.42,timer,HGV
691,789.6,21.64386298921024,-0.012325415587335846,65,0,-1,789.6,timer,electric car
691,797.75,22.192727001397042,0.00604403531670463,398,6,-1,797.75,timer,HGV
691,555.58,22.25583464379454,-0.010472652413556037,66,0,-1,555.58,timer,electric car
691,554.69,22.205993897655507,-0.011529983641325185,399,6,-1,554.69,timer,HGV
691,289.73,22.13407407605741,-0.00379026715453911,67,0,-1,289.73,timer,electric car
691,290.34,22.145093802437902,-0.009905271842680741,400,6,-1,290.34,timer,HGV
691,56.89,22.009987596511493,-0.00047676187782634625,68,0,-1,56.89,timer,electric car
691,58.57,22.977505305706238,-0.0034028908279930123,401,6,-1,58.57,timer,HGV
692,2948.82,22.3883720930232,0.0077519379844960355,55,2,-1,948.82,timer,electric car
692,2569.46,21.145409976095145,-0.008066659077791858,57,2,-1,569.46,timer,electric car
692,2425.54,22.35039794380625,0.0004974297578308758,58,2,-1,425.54,timer,electric car
692,2153.13,25.91467170978679,-0.05803327001188834,60,2,-1,153.13,timer,electric car
692,1864.29,27.781755479952608,0.003055231632735296,393,7,-1,164.29,timer,HGV
692,1675.34,22.122953866379493,0.0028330992322302528,61,0,-1,1675.34,timer,electric car
692,1712.82,22.59710301836833,0.0022742469154271414,394,6,-1,1712.82,leave lane,HGV
692,1712.82,22.59710301836833,0.0022742469154271414,394,7,-1,12.819999999999936,enter lane,HGV
692,1712.82,22.59710301836833,0.0022742469154271414,394,7,-1,12.819999999999936,timer,HGV
692,1584.88,24.434045112309498,-0.035228817830976276,62,6,-1,1584.88,timer,electric car
692,1435.0,21.93317240276181,-0.0031024628706026592,395,6,-1,1435.0,timer,HGV
692,1163.19,21.672039481029174,-0.010696458763925673,63,0,-1,1163.19,timer,electric car
692,1194.21,21.96968239139141,-0.02238437687196361,396,6,-1,1194.21,timer,HGV
692,991.93,22.00187898663966,0.008282138065059884,64,0,-1,991.93,timer,electric car
692,1007.59,22.16639012563564,-0.00013739250990478134,397,6,-1,1007.59,timer,HGV
692,811.24,21.631537573622904,-0.012325415587335846,65,0,-1,811.24,timer,electric car
692,819.95,22.198771036713747,0.00604403531670463,398,6,-1,819.95,timer,HGV
692,577.83,22.245361991380985,-0.010472652413556037,66,0,-1,577.83,timer,electric car
692,576.89,22.194463914014182,-0.011529983641325185,399,6,-1,576.89,timer,HGV
692,311.86,22.13028380890287,-0.00379026715453911,67,0,-1,311.86,timer,electric car
692,312.48,22.135188530595222,-0.009905271842680741,400,6,-1,312.48,timer,HGV
692,78.9,22.009351914007723,-0.000794603129710553,68,0,-1,78.9,timer,electric car
692,81.55,22.972968117935583,-0.005671484713321516,401,6,-1,81.55,timer,HGV
693,2971.21,22.396124031007695,0.0077519379844960355,55,2,-1,971.21,timer,electric car
693,2590.6,21.137983528055273,-0.0067862370019518585,57,2,-1,590.6,timer,electric car
693,2447.89,22.351050820363405,0.0008083233564751687,58,2,-1,447.89,timer,electric car
693,2179.02,25.856638439774905,-0.05803327001188834,60,2,-1,179.02,timer,electric car
693,1892.07,27.785271179034968,0.003976166531984231,393,7,-1,192.07,timer,HGV
693,1697.46,22.125786965611724,0.0028330992322302528,61,0,-1,1697.46,timer,electric car
693,1736.54,25.0873011744063,2.7777777777777777,394,7,-1,36.54,timer,HGV
693,1609.3,24.39881629447852,-0.035228817830976276,62,6,-1,1609.3,timer,electric car
693,1456.93,21.930069939891204,-0.0031024628706026592,395,6,-1,1456.93,timer,HGV
693,1184.86,21.66134302226525,-0.010696458763925673,63,0,-1,1184.86,timer,electric car
693,1216.17,21.947298014519443,-0.02238437687196361,396,6,-1,1216.17,timer,HGV
693,1013.94,22.01016112470472,0.008282138065059884,64,0,-1,1013.94,timer,electric car
693,1029.76,22.166252733125734,-0.00013739250990478134,397,6,-1,1029.76,timer,HGV
693,832.87,21.619212158035566,-0.012325415587335846,65,0,-1,832.87,timer,electric car
693,842.15,22.204815072030453,0.00604403531670463,398,6,-1,842.15,timer,HGV
693,600.07,22.23488933896743,-0.010472652413556037,66,0,-1,600.07,timer,electric car
693,599.08,22.182933930372858,-0.011529983641325185,399,6,-1,599.08,timer,HGV
693,333.99,22.12649354174833,-0.00379026715453911,67,0,-1,333.99,timer,electric car
693,334.61,22.125283258752543,-0.009905271842680741,400,6,-1,334.61,timer,HGV
693,100.91,22.008398390252072,-0.0011124443815947599,68,0,-1,100.91,timer,electric car
693,104.52,22.9661623362796,-0.007940078598650018,401,6,-1,104.52,timer,HGV
694,2993.61,22.40387596899219,0.0077519379844960355,55,2,-1,993.61,timer,electric car
694,2611.73,21.13183750209124,-0.005505814926111859,57,2,-1,611.73,timer,electric car
694,2470.24,22.352014590519204,0.0011192169551194617,58,2,-1,470.24,timer,electric car
694,2204.85,25.798605169763018,-0.05803327001188834,60,2,-1,204.85,timer,electric car
694,1919.86,27.789707813016577,0.0048971014312331656,393,7,-1,219.86,timer,HGV
694,1719.59,22.128620064843954,0.0028330992322302528,61,0,-1,1719.59,leave lane,electric car
694,1719.59,22.128620064843954,0.0028330992322302528,61,1,-1,19.589999999999918,enter lane,electric car
694,1719.59,22.128620064843954,0.0028330992322302528,61,1,-1,19.589999999999918,timer,electric car
694,1763.01,27.743007932422245,0.9687431753592548,394,7,-1,63.01,timer,HGV
694,1633.68,24.363587476647545,-0.035228817830976276,62,6,-1,1633.68,timer,electric car
694,1478.86,21.9269674770206,-0.0031024628706026592,395,6,-1,1478.86,timer,HGV
694,1206.52,21.650646563501326,-0.010696458763925673,63,0,-1,1206.52,timer,electric car
694,1238.11,21.924913637647478,-0.02238437687196361,396,6,-1,1238.11,timer,HGV
694,1035.95,22.01844326276978,0.008282138065059884,64,0,-1,1035.95,timer,electric car
694,1051.93,22.16611534061583,-0.00013739250990478134,397,6,-1,1051.93,timer,HGV
694,854.48,21.60688674244823,-0.012325415587335846,65,0,-1,854.48,timer,electric car
694,864.36,22.210859107347158,0.00604403531670463,398,6,-1,864.36,timer,HGV
694,622.3,22.224416686553877,-0.010472652413556037,66,0,-1,622.3,timer,electric car
694,621.26,22.171403946731534,-0.011529983641325185,399,6,-1,621.26,timer,HGV
694,356.11,22.122703274593793,-0.00379026715453911,67,0,-1,356.11,timer,electric car
694,356.73,22.115377986909863,-0.009905271842680741,400,6,-1,356.73,timer,HGV
694,122.92,22.007127025244536,-0.0014302856334789667,68,0,-1,122.92,timer,electric car
694,127.48,22.957087960738285,-0.01020867248397852,401,6,-1,127.48,timer,HGV
695,3016.02,22.411627906976683,0.0077519379844960355,55,2,-1,1016.02,leave lane,electric car
695,3016.02,22.411627906976683,0.0077519379844960355,55,-1,-1,1016.02,end,electric car
695,2632.86,21.126971898203045,-0.004225392850271859,57,2,-1,632.86,timer,electric car
695,2492.59,22.353289254273644,0.0014301105537637547,58,2,-1,492.59,timer,electric car
695,2230.62,25.74057189975113,-0.05803327001188834,60,2,-1,230.62,timer,electric car
